2749825515,2749825513,2529108576
2749825516,2749825519,2529108576
1449001453,2669708736,1449001336,2669708737
2749825518,2529120902,2749825514
2749825519,2529108574,2749825516
419070448,1261784423,419070440,1848944772
2749825521,2749825520,1848860902
2749825522,2749825523,1319127786
2749825523,2749825522,2749825524
2749825526,3718426327,2749825527
2749825527,2528901651,2749825526
2749825528,3718426328,2749825529
2749825529,2749825528,2528901653
2749825532,1299320114,1299320111
1449001475,1449001405,1449001452,1449001328
419070471,419075097,2530523985,419070176,1376431174
1260426668,1260426763,1260426699,1260426681
419070481,1261784466,1393439155,419070416
2770233061,1730966550,1730966541,1299319288,1299319313
1231585814,1432454364,2586471264,2747559208
419070488,419070403,419075081,419070487
1231585821,4183387474
1262027295,1262027277,2551313056,1382880673
1231585824,1766064847,2747559208,2586471267
1231585825,1231585847,1231585925,1231585872
419070503,419070392,419075061,419070669
419070504,2641808132,419070393,2641806226
1231585834,1231585924
2543113650,2543116052
1231585839,1231585929
1231585845,1766064849,1172868045,1231585920
419070518,1845294406,2750393279,419075107
1231585847,1231585825
1231585852,1231585870,1231585905,1231585890
419070526,2602637312,2745422048,2194667065
1231585861,1231585932,1214014391,1157417744
1231585864,1157417744
419070537,1845299544,5175243864,419070466,419070609,1261814964
1231585867,1231585901,1231585929,1231585876,1766064850
1231585872,1231585825,1231585817,1766064847
3740303953,1343689789,1343689761,3740303952
1231585874,1231872404
1317536339,1317509105
1261784434,1261784410,1994143886,1261784473
1317536342,1317536368,1317536351,1317536356
1317536343,1317527435,1317527389,1317536368
419070558,419070422,2529580620,2530523987,419070241
3717368883,3717368884,4952514054
1317536354,1317536363
1317536356,1317536359,1317536374,1317536342
419070565,2418136301,419070535,2738003944
1317536361,1317536374,419078016,1652760337
1231585898,4183387473,1432454364,1231585887
419070571,1446600376,1446600379,1446600382
419070572,2717785972,2641806228,2717808538
1231585901,1231585867
1317536368,1317536342,1317536343,1317536359
419070579,419075084,1290206547,4578171495
1317536374,1317536356,1317509087,1317536361
1317536375,1317536366,419078164,419073155
2480079481,2480079483,2480080259,1848860925
1231585917,1157417592
1231585920,1766064850,1231585845,2681661357
1231585925,1231585825
419070598,2422603796,419070227,1845284405
419070602,1845294806,1757582025,1845287080
1231585934,1231585895,5009041591,2757854152
419070609,1446600382,419070393,419070537
419070610,419075061,1994143882,419070669
419070616,1261808483,4821393188,539135948
419070618,2745422046,2745422047,2529580619,2745422048
419070626,1446600369,2717785974,1446593931
419075526,2527928053,419075577
419070630,1261451859,419070157,3733284585,419075199
2770233066,1730966561,1730966546,1292048283,1730966563
2418136303,2418136300,2418136301,2418136302
1766064825,5168574567,1157706868,1316370867,1316370776
419070660,419070176,419075097
419070663,4354587826,1261784494,2418136298
1766064845,1157706868,1442048687,1315367675,1316370792
419070670,2641806231,2641806230,2641806229
1766064847,1432454364,1158974717,1231585872,1231585824
1766064849,1214014391,1766064850,1231585845,1231585870
1766064850,1766064849,1158974714,1231585867,1231585920
1197998815,1390076841
1197998817,1197998887
1185776356,1185776370,419074648
1185776358,419074571
1766064874,1003830960,1299462655,1003830942,2218120449
1197998827,4197637061,1944430932,4197637060
1301447405,1301447454,1299053446,2750677811
1301447406,1301447428,1301447452,1301447414
1301447407,1301447450
419070705,419070765,419071910,1848899235
1185776370,1185776368,1185776356,2209762788
1301447412,1301447450,2218132846
4963238645,4963238644
1197998844,4952425204,1197998820,1197998851
1301447422,1301447424,2218132846,1301447435
1766064895,2533592858,2533592860,1181097798
1301447424,1301447439,1301447428,1301447422
1301447425,1301447457,1301447437
1301447426,2532090875,1311411420,2532169187,1301447463
1766064900,1259848407,1259848430,1766064903,1433227646
4901475798,4952357191,4901475797,4901475799
1197998856,1197998848,1834062866,1834062928
1766064906,1433227666,1433227664,1259848419,1259848114
1301447435,1301447422,2531930659,2531930654,2531930643
419070732,1343088168,1349110587,419070797
419070735,419071019,419071732,419071197,419070968
2477294353,1233345400
1197998869,1390076843
1197998871,1390083304
1197998875,1197998855
1586692893,1260717467,1586692919,1586692912
1301447454,1301447442,1301447437,1301447405
419070751,1261451790,419070960,419070859,419071324
1301447456,1301447410,1301447423,2532095797
1301447457,1301447425,1301447442,1335352681
3739386661,2602682952,1349110602,2098500319
1197998889,1197998876,1197998825,1197998816,1197998880
1586692906,1586692909,1586692919,1586692929
419070765,419070705,419071198,3733288799
1627298324,1627298153
419070767,419070744,419070794,419070985
1586692912,1586692919,1586692928,1586692893
419070769,1781398384,1781398387,1781398386
1586692919,1586692912,1586692893,1586692906
1586692925,1586692929,1586692946,1586692909
419070782,419070696,1376425124,419071229,419070783
1586692927,1586692946,1586692929,1586692916
1586692929,1586692925,1586692906,1586692927
419070793,4963917364,5434177685,2770232958
5116068682,3729658947,419072925,419073193
419070797,419070732,419071225,419070818
1586692946,1586692927,1586692922,1586692925
1260426723,1260426887,1260426687,1260426602
419070808,1258849883,419070828
419070810,419071258,419071730,419071223
1260533501,1260533484
419070834,1258849875,1404443835,1845282339
419070836,2107513653,419070742,4373966184
5129208716,5129208715,419077139,2765853674
5129372559,5129372560,1394165333,419080508
5129372564,5129372563,419076089,419075841
5129372565,1262004754,5129379679,5129372569
5129372569,5129372565,5129372566,5129372568
5129372570,5129372571,5129372566,5129372573
5129372573,5129372572,5129372570,5129372567
4924164210,4924164156,4924164209,4924164158
2562655144,2562655142,419077772,2004709743
2194604976,2194604978,2194604994,2694460668,2694463031
419070900,419072017,419070908,419071840,419070943
1315308469,1315308475,1315304434,1315304466
1315308471,1315308475,1315308464
1315308473,2541872460,1315308467
1315308474,1315308475,2680168859
1315308475,1315308477,1315308474,1315308469,1315308471
419070908,419070900,419071230,5434191125,419071800
1315308477,1315308475,1315308464
1315308478,1290797360,1290795575,2541872462
2194604994,2194604981,2194604976
2757854153,2526215805,2757854154
2757854154,2526215806,2757854153
419070926,419070964,419071800,419070739
419070933,1343088168,419071838,419070952
1325637963,1325637265,1325637418,1325638099
2757854173,2757854177,1305103936
419070943,419070900,2529614934,419071836
2757854177,2757854173,1305103937
2527560677,2527560678
2527560678,2527560677,2527560976,1308031635
419070952,419070696,419070933,419070692
419070960,419071963,419071197,419070751,419071732
419070961,1349110185,1349110587,419071940
2757854194,419092296,2757854195
2757854195,2526108642,2757854194
1260426750,1260426883
419070968,419071902,419071223,419070735,419071730
1260426751,1260426870
419070977,419070888
419070979,1343689715,2391774522,1257910698
419070984,419070703,1312864564,4391633382
419070985,419070767
419070995,419070742,419070948,1258905385
2480054010,2480054009,2004709791,2441585876
1187583492,419073642,2209762791,1187583502
419070127,419070102,419070236,419070315
1405244933,1405244929
419071017,419071301,419071025,419071312
419071019,3733284593,419070735,419071223,419070288
419071025,419071077,419071017,1845294215
4966835223,4966835222
419071029,1258905354,5175227879,1258905344
1260426761,1260426893,1260426890,1260426764
2586478281,419077369,2004709785,2004709761
1260426763,1260426826,1260426814,1260426668
419071045,419071229,419071141,419071046,2482333416
419071046,419071230,1261495863,419071045
419071047,419071136,2748405626,2748405634,446051088
1260426764,1260426661,1260426761,1260426602
419071052,2482333416,2482333415,419071233,419070267
1260426765,1260426755,1260426676,1260426683
419071061,419071136
1551843513,1551843519,1551843517,2477296497
2479893222,2479893223,2479893220,1551835565
1264190555,419088076,419088169,1264190505
419071076,1781400019,2745422033,419071095
419071078,1258849849,1848906325,1404443822
419071087,3733284586,419070241,419070157,3733288798
1260426771,1260426897,1260426760,1260426607,1260426595
419071095,419071121,1781400020,419071076
419071096,419071291,539135928,2724850015
419070145,4547972695,539135985,4547959260
419071116,4966833314,419071137,1258849869
1382881926,1382881929
419071119,3733284593,3733284590,419070218
419071121,419071095,2745422043,1781399273
2136080579,2941709244,2941726111
2528217052,2528218980,3509611148
419071136,419071061,3793780053,419070168,419071047
419071137,1848906325,1258849880,419071116
419071140,1848944767,1781400019,539135920,3729824231
1326679205,1322308545
1382881927,1383166899,1383166893,1383166900
419071149,419071256,419071158
1260426781,1255224511,1260426879,2748603041
419071163,419071268,5125852532,5434191125
2136080586,4462225842,2619550118,2136080588
419071166,1845284403,419071157,419071301
4438709792,1393600444,1393600457,4438709793
2641790148,2641790149,1253624716,1253624650
2641790149,2641790148
1432454349,1781451665,1140503987,1140504017,1140504018
419070157,419070630,419071087,3733284591
2529002708,4316885466,2121325139,2529002709
2529002709,2529002708,1309538548,419073296
419071191,419071210
1432454364,1158974718,1766064847,1231585814,1231585898
419071197,419070960,419070288,419071324,419070735
1432454375,1180332693,1180332746,1180332691,1180332774
1432454376,1180332757,1180332653,1180332735,1180332708
4708946452,4708946453
419071225,419070797,419071233,419071209
419071229,419070782,419071045,419071247,419071233
419071230,419070908,419071046,419071238
419071233,419071229,419071225,419070783,419071052
1432454403,1261743320,1261743311,1432454397
1260717317,419087834,1260717367,1260717412
419071238,419071230,419071247,1376425109
419072552,419072633,2639666516,2639666517
1260717320,1260717448,1260717311,419078674
419071242,1411882904,1411882910,1845282344
4708946453,4708946455,3812746506,4708946452
2527560973,2527560976
419071247,419071238,419071229,419070826
2527560976,2527560973,1308031633,2527560678
419071250,2750206613,2724850015,1257910698
1432454419,1432454420,1432454418,1260932898,1260932924
1432454420,1260932923,1260932894,1432454421,1432454419
1432454421,1260932903,1260932908,1432454422,1432454420
1432454422,1432454423,1432454421,1260932895,1260932902
1432454423,1260932917,1432454422,1260932911,1260932913
419071263,419071330,419071297,1258849869
1260717346,1690083188,1690083185,1686032179,1260539245,1260717454
419071268,419070376,419071163,3733288798
1260717353,1260717367,419088198,1260717380
1260717367,1260717317,1260717353,1260717378
419071288,1261810082,1261814963,1261814966
1260426804,1260426706,1260426695,1260426857
419071291,2724850012,419071096
419071301,419071017,419071166,419071281
2531362120,2533537760,2533535029,2531363001
2531362121,2531363001,1312614643,1312614638
419071311,419071330,1845282344,1845282339,419071336
1260717399,1260539245,1299319306
1111494970,2745421942,1494115129,2402823001
2218165596,2218165597,1196899502,1202895847
2218165597,2218165596,2218165599,1202895879,1196899494
2218165599,1196853669,1845196890,2218165597
419071329,3729824231,419071097,419071077
2479900835,2479900836,1287840234,3733323251
419071336,1258849881,419071311,419070306
2218132846,1301447422,1301447412,2218132835
1260717423,419078734,419078674,1260717361
2218132851,1301447414,2218132837,1301447408
1260426814,1260426763,1260426652,1260426699
2223277438,2371580441,2941709247,446031822,446030790
2223277439,1003825433,2941709248,446031818,1671470799
2480080259,2480080260,419073120,2480079481
1260717454,1260717470,1260717346,1260717446
1255168433,1255168455,1255160465,1255168412
1260426819,1260426775,1260426604,1260426770
419071384,2482333418
1260717466,1686032176,1686033802,1686032179
1260717467,1586692893,1260717403
2670046619,2670048099,2670046620,2670048095
3717596575,1159176291,1213991237,1159176012,3717596576
3717596576,3717596575,3717614068,1326986460,1332754769
3717596577,1326986479,1326986491,3717614068,3717596580
3717596579,3717596580,3717614063,1324134461,1848869131
3717596580,3717596579,3717596577,3717323310
1260717477,1260717435,1260717473,1260717401
3717596583,1845158392,5048633311,3717596584
3717596584,3717596583
1260426823,1255224359,1255224550,1260426740
1260717488,1260717412,1260717422,1432433509
1260426824,1260426597,1260426588,1260426604
1260717491,1432480297,1432480308,1260717444
419071413,419071496,5434186482,1374431429,2529614145
2669708728,2402618194,1449001446,2670033197
2669708732,2670040283,2402618200,2402622464
419071428,419072087,419071492,419072517,2482333418
446039494,2749782502,2357508199,1394131834
446039497,3890842485,1394131834,2357508207
446039499,2019591765,4853216793,2770232920
2669708748,1448985680,1627298255,2669708749
419071442,419071604,419072017,419071398
2670046621,2670046620,2670046622,2670048082
2669708776,2669708777,2669708801,2669708775
2669708784,2669708783
419071475,419072105,419071477,419071677,419071943
419071492,419071428,419071604,419072652,419072088
419071494,1015697274,2768360447,419072050,1671471153
1390666577,1390666687,1241542004,419077922
2941687384,2941687385,2941687378,2941687383
2473388974,2596755494,1261784457,419074657,419074711
2586432235,2586432230
4901475932,4901475936,4924164277,4924164316,4901475931,4901475935
1343689805,1343689783
1258849838,1258849881,1258849841,1258849873
1260426845,1260426657,1260426627,1260426642
1258849841,1258849838,1258849866,1845287041
419071471,419071902,419072105,419071626
1258849849,419071310,419071078,1258849870
1390144437,1390151344,1390144427,1390144458
4298638915,4298638917,4298638914,4821301270
4298638917,4298638915,4298638913,4821301271
1258849866,1258849841,2525599748,1258849865
1258849869,1258849859,419071116,419071263
1845134927,1845134936
1258849874,1845294224,1845282316,419071281,419070828
2019591764,2941709240
2019591765,4853216785,446039499,2941687379
2941709241,3660524132,2941538970,2941538971
1845134936,1845134927,1845134946,1315364443,1315364445
1845134938,1845134924,1845134942,1315364431,1315364451
1803585117,2768360566,1803585135,419072891
1845134942,1845134938,1845141009,1315364446,419076672
1600394853,1600394851,2526777839
2750393275,1251014490,2750393276
1259370382,1766094662,1259370389,1259370385
1803585128,2768360563
1803585131,1803585127,1803585135,1803585144
1803585132,2768360565,1803585139,1803585144
1803585133,1803585127,1803585129,1803585149
1803585134,2768360563
1803585135,1803585131,1803585142,1803585117
1803585139,2768360563,1803585132,1803585137
419071604,419072726,419071442,419071492,419071689
1166191550,1166191519,1166191604,1166191553
2371585655,2941545441,2770232940,2371585653
1803585144,1803585131,1803585132,2768360567
1159138083,1159137997,1159137886,1159137988
419071611,446031822,419071538,419071662
1271891580,4853209741,1271891773,4853209621
419071619,419071649,1374431399,419071435,419072565
3739420294,3739420295,419074528,419074642
3739420295,3739420294
419071626,419072020,419071677,419071471
1260426861,1260426706
419071632,2639666518,419071694,2639666517,419072087
1260426862,1260426617,1260426863,1260426839
1560675540,1560675541,1296486635,1292048254
1259370384,1766094667,1259370383,1259370415
419071653,419071491,1261818666,2768360440
3732532167,3732532168,1317509110,1317509118
1390151344,1390144455,1390144437,1390151409,1390151341
1271891636,1258720955
2609448633,4752449339,4752449340
419071689,419071604,419072645,419072791,419071605
5125867210,5125867209
5125867211,5125867209
419071694,419071632,419072517,419072633
419071701,2223277440,1671471153,446030790
1263339222,1263330982,1264160797,1263339200
1260426873,1260426754,1260426591,1260426630
2768360566,419073083,419072891,1803585117
419071732,419070735,419072105,419070960,419071902
1259370387,1766094673,1259370395,1259370418
4821321472,1314306656,1314306674,4821321473
4821321473,4821321472,1314306766,1314306727
1271891722,1271891665,1271891787,419085242,419085111
1260426883,1260426750,1260426837,1260426720,1260426696
419068205,419068620,419068110,419068617
1259374360,1259374316,1259374380,1259374314
2731018010,2768360525,419070466,2641808133
2731018012,4752436691,4752457285,4752436693
2731018014,4752436690,2737328333,2641808135
1260426887,1260426870,1260426723,1260426664
1776977716,1776977720,1776977670
1003820088,1724562912,1003820127,1003820149
1317536351,1317536342
1271891773,1271862870,1259848388,1271891580
1271891787,1271891722
1260426893,1260426761,1260426661,1260426678
419071824,419071854,419070917,2768360461
1166886205,419087443,1166886346,2525798063
1260539253,1260539165
2525693786,2525693785
2525693787,1304177019,2525693784
419071836,419072088,419070943,419070888
2504917191,419076848,2746380237,2479723989
419071840,419071939,419070900,419071964,419071800
1260426897,1260426771
419071858,419070856,419071999,419071907,419070937
1255238282,1255238359,1255238324,1255238342
1271862937,1271862702
419071910,1848899225,419070705,2529566273,419071730
419071911,2768360461,419071829,419072050
4547920199,2724850012
419071917,419072088,419072087,419070888
2274920372,2274920345,1384855961,1384855953
1255238360,1255238327,1255238336,1255238313
2274920376,4820979433,419069686
2274920377,2274920374,419067916,1834071935
2274920385,2274920387,2274920336,2357441490
419071940,419071838,419072104,419071430,419070961
1308035015,1308035025,1308035019
1308035019,2527673255,1308035015,1308035021
1308035021,2527678314,1308035019
1308035023,1163514413,2527685768,1308035045
1308035025,1308035041,1308035015
1325748201,1325747977
1308035030,1308035037,4201835801,2527685768
5048633306,3717614078,3718394293,3717323282,5048633307
5048633307,3717614080,3718394292,5048633306,1162103287
5048633308,2206768523,2206768530,3718405364,3718892697
1308035037,1308035030,5394064873
5048633310,419077569,2528904849,3718473619,3718473620
5048633311,3717596583,3717323284,3717596581,3717596582
5048633312,1315346896,1315346888,3718475053,3718475050
5048633313,3717323309,3717323307,1162103287,1162103352
5048633314,3718475036,3718475041,1158731824,1158731885
1308035043,4201835801,1308035047
5048633316,3719943382,3719943383,419075384,2473377896
5048633317,3717368598,3717368599,1848893289,1848891128
419076941,419076891,1430337940,2479723983
1142851559,1142851595,1142504878,1142505015
1446600381,1446600370,1446600387,1446600380,1446600391
419071999,419071858
1255168454,1255168388,1255168399,1255168422
2477295626,2480028410,419073668,2477296497
419072017,419071442,419070900,419072090
1196853267,1196853331,1196853756,1196853662
1776977940,1776977688,1776977704,1776977941
1196853276,1196853433,1196853288,1196853413
1196853279,1994215369,2529034426
1305102442,1305102425,1305102444
419068214,419068195,419068218
1781399900,1781400021,1393436889,539135920,1261784514
1196853292,1196853337,2104887135,1196853566
3738634287,2765853661,3738634289
3738634289,3737845117,3738634287,3737845118
419072050,2768360451,1343689715,419071911,419071494
419072055,1343689801,419071405
1196853305,3718426325,2527895752,3718422924
1196853309,3718405396,1196853312,1430382722,1196899496
1142851647,1142851687
1196853312,1196853824,1196853333,1196853309
1196853314,1845196890,2103439948,1196853353
1196853318,1196853334,3718892709,1196904223
2551187533,2551187534,2551185861,1314440264
2551187534,1314440277,2551185860,2551187533
2527725648,2527725649,1163514419,2527695092
1196853329,1845196894,1994208642,1994195402
419072084,4895816352,1015697274,419071829,1015697277
1196853333,1196853312,3718892699,3718892704
1196853334,1196853318,1196853493,1196853344
419072087,1848899225,419071428,419071632,419071917
419072088,419071492,419071836,419071917
419072090,419072017,419071435,419071398,419071964
1196853341,3718422909,1196853521,3718422913
3718894334,3718894333,3718894335,3718475110,1763238198
1196853346,1196853508
1259370399,1766094673,1259370407,1259370412
1196853351,1196853641,2528374397
419072104,2529603074,5434177683,419071940
419072105,419071732,419071475,419071963,419071471
2683406447,2683406446,2683409508
1196853372,1776971238,2529039642,2529039645
1314434642,1314434643,1314434652,1314434680
419070315,1258849871,419070127,419070290
4821339427,1394057711,1394057713,4821339437
419072141,1017837461,446040424,2223283855
1196853391,1196853402,1196853467,3718422924
1324091539,1324091545,1324091543
1324091543,1426799425,1139810776,1324091539
1196853402,1196853391,1196853472,3718426325
419072156,2639664289,2523982884,419072633
1324091549,1324091547
419072162,419068406,419072726,419072258
1317536363,1317509087,1317509100,1317536354
4821339428,4821339437,2691037912,1394057710
2104813989,5009063629
419072171,419072244,419072744,419072356
1280028219,1280028116
1781401779,1845282322
1196853429,1196853486,1196853566,1196853669
1781401782,1781401783
419072183,419072714,5434177681,419072213,419072743
1196853433,1196853490,1196853276,1196853779
1196853434,1196853400,1994198706
1260927542,1260927523,1260927540,1260927541
1744046281,1158731740
419072204,5434177678,419072153,419072258
419072208,3660524132,1647446941,419072667
1196853458,3718422914,1196853521,1196853641
419072213,419072153,419072260,419072183
1196853467,1196853794,1196853391,1196853660
1196853469,3718422905,3718422913,1196853662
1260426617,1260426862,1260426636,1260426773,1260426847
1196853472,1196853780,1196853402,1196853794
4821339430,1394057710,4821339432,4821339439
1196853476,1196853664,1196853598,1196853557
2530642152,1390702818,419090941,419092344
419072233,1671510883,2768360412,1041517265
419072237,419072496
1196853486,1196853429,1196853714,1196853512
1196853489,1758851268,2955388071,1776975243,2955392566
2941716728,2941716734,2941716732
2941716732,2941716728,2768360552,2941716733
2941716733,2941716734,2941716731,2941716732
2941716734,2941716735,2941716728,2941716733
1196853503,3718422904,1196853641,1196853516
2941716736,2108558880,2768360541,2941716735
2941716737,2941716725,3715613186,2941716738
2941716739,2941716738,3721015208,5175243864
1196853508,1196853346,419073263,419073422
2941716746,4763062573,2768360447,2941716745,4763062574
4303620363,4303620364,419067605,1111437819
1196853516,3718422899,1196853503,1196853659
4303620365,4303620364
1196853521,1196853732,1196853458,1196853341
1196853524,1196853634,1196853737,1196853532
1259370405,1766094668,1259370418,1259370416
1196853532,1196853524,2103439988,1196853543
1196853548,1196853557,1196853794,1196853780
1003981102,2770232920,2136080589,2749782498
446051743,2223276074,2770232951,1003808183
1213991219,1157572762,1157572966,3718426354,1158974709
1196853557,1196853476,1196853548,1196853399
1213991223,1157572528,1845204176,1158974715,1845204178
1213991225,1845134932,3718475073,1545663483,1158974725
5393877306,5393877307,419074442,419075377,4561909330
1213991227,1157572648,1545663508,1158974709,1158974716
1196853566,1196853292,1196904223,1196853429
1213991231,1845203077,1159138126,1159138107,1159137907
5126883648,1158974725,5126883652,1332616397
5126883649,1332616397,5126883650,5126883651
5126883650,5126883649
5126883651,5126883649
5126883652,5126883648,419076672,2102763189
1213991237,3717596575,1159176063,1159137992,1326986460
5126883654,5126883653
1213991240,2765608748,1315364445,2542685592
1213991245,3718475076,3718475081,1545663504,1315351090
1848904014,2745422018,2745422021,2745422011,2745422015
1845299544,2941723131,4752469634,4963220405,419070537
419072346,4422592836,419072496
1196853598,1196853662,1196853476,1196853659
446040424,446040425,419072141,419072236
446040425,1017837440,446040424,446040426,446040441
446040429,446040428,446040430,2371575355
446040430,446040429,2371575344,446040432
446040431,2371575344,1003714493,1394131812
419072369,5434177681,2529603084,1261495790
446040434,446040433,419072226,419072490
446040435,2371575355
2941628927,2941627021,2941627612,2941628928
1258752378,1260467337,419076773,1258754161
1196853631,1349111319,2955392566,1776973101
3730311553,3730311554,419070168,1255224398
1196853641,1196853351,1196853503,1196853458
2209745293,2209762780,419073666,2209762777
1259370409,1766094675,1259370425,1259370413
4821339436,1394057712,1394057713,4821339435,4821339437
1196853659,1196853516,1196853664,1196853598
1196853660,1196853263,1196853603,1196853467
1196853662,1196853469,1196853598,1196853267
1196853664,1196853476,1196853659,1196853780
1258752420,1260450295,1258752585,1258752414
1196853669,2218165599,1196853429
1259370410,1259370381,1259370380,1259370388
2527928053,419075526,2524076842,2218162646
1166191689,1166191592,1166191658,1166191581
1196853688,1196899493,2529039664,1196853445
1261797794,1261797796,2745973058,1432495302
4391622392,1343689761
419072469,5434177674,2523981011,419072367
2527627736,2527627737
4472506841,4472506844,4472492898,4472506842
4472506843,4472506842
4472506844,4472492897,4472506841,4472506845
4472506846,4472506845
4472506848,4472506847
1196853729,1196853597
419072482,419072260,2602736661
1196853732,1196853694,1196853630,1196853521
1299319274,1299319291,1299319292,1292048293
1299319275,1299319282,1292048245,1292048267
1299319278,1299319287
1299319280,2941531138,1299319293,1299319285
1299319281,1292048254,1299319299,1299319307
1299319282,1299319275
1299319283,1299319285
1299319284,1432495344,1432495345,1299319293
1299319285,1299319283,1299319280,1296486631
1262029304,1262029131
1299319291,1299319274
1299319293,1432495343,1299319276,1299319284,1299319280
1299319296,2770232992,1432479995,1432480016,1432454355
419072516,1261495850,2529603078,2529603076
1299319302,864662054,2770232995,1432454365
1299319304,2770232980
